# x_m,y_m,w_tr_right_m,w_tr_left_m
3.8377370423058621,-22.5508408215388343,2.7433145096907863,0.7385499906064581
3.9114663300591812,-22.6178520369297793,2.8241780886549241,0.7628070342176024
3.9886288700184429,-22.6814277994323987,2.9130521561322009,0.7992425545634175
4.0648061895980092,-22.7461762426688097,2.9762773815577468,0.8181299008412248
4.1407356202875238,-22.8112197412364637,3.0330491645674948,0.8326019939617219
4.2085952557774968,-22.8053903543089547,3.0370958059863700,0.7335065478176075
4.3072867507676493,-22.8213879781126217,3.0197758327342448,0.6949250245179222
4.4062509072574816,-22.8352001840422432,3.0022619243182267,0.6591073523647331
4.5058476907411515,-22.8439418011959354,2.9842980491123434,0.6297023451614460
4.6053523830515335,-22.8536185735158277,2.9768260228457892,0.6110078194695284
4.7047411592203892,-22.8644724356123987,2.9825601986848604,0.6057946910323397
4.8041591602568667,-22.8750471736268821,2.9872169205579580,0.6041977955874688
4.9036406601282989,-22.8850154399798846,2.9895325857511197,0.6104581327207117
5.0031711166089909,-22.8944453544835866,2.9929250229978459,0.6224539182663452
5.1028188627581939,-22.9025854919602310,2.9988971780627010,0.6481906236430854
5.2025910343930892,-22.9079455155294305,3.0088913416536021,0.6756924539482253
5.3025675539923771,-22.9087396688945226,3.0254909787974289,0.7060932055153799
5.4025304294090075,-22.9081298757748151,3.0374360016243651,0.7394808112971839
5.5024726311554097,-22.9053928224622965,3.0423283512501409,0.7773940996041694
5.6024040174726144,-22.9023139632366473,3.0505102540721012,0.8167753473880153
5.7023193301904795,-22.8987271212767354,3.0635810021799488,0.8583382369755672
5.7713927922350310,-22.9245752104938987,3.0784058843510640,0.9238163886242973
5.7791244458221467,-22.9494889776355606,3.0768312529256381,1.0031661924829309
5.8149286200468993,-22.8562269171888275,3.0380278259303619,1.0028117628208475
5.8561255275976505,-22.7651294421469252,2.9907739081967351,0.9895484375850023
5.8952144308358028,-22.6731985143356667,2.9314587942925106,0.9769933739165935
5.9274532440970642,-22.5785592303661673,2.8329500798326053,0.9667398498774513
5.9493289953695605,-22.4815754203684541,2.7650867551766156,0.9633589620240909
5.9609667686631607,-22.3822753831906134,2.7274989249939101,0.9667677564097517
5.9701606294937450,-22.2827502682493375,2.6918605592428100,0.9719777788653499
5.9768553156328013,-22.1829949860420577,2.6582157395958532,0.9790297591136997
5.9845910742842854,-22.0833219422094409,2.6317041428754271,0.9876959982405117
5.9936418032992806,-21.9837527730100781,2.6142024629789749,0.9984011948451855
6.0029932020121954,-21.8842119930336096,2.5875095435314779,1.0130371570207690
6.0127389124485866,-21.7847084439569869,2.5487628204138653,1.0328281014163090
6.0201824876138232,-21.6850308996276908,2.5296525678328048,1.0541937140121886
6.0255030004992527,-21.5851928943722271,2.5286513509921913,1.0770115082853284
6.0324203485689285,-21.4854699533616902,2.5199797735365066,1.1030254285185677
6.0414686705893414,-21.3859005653984795,2.5010721123417330,1.1333045736362766
6.0481249570533038,-21.2861692418607795,2.4914778967966007,1.1611771712656123
6.0525789503182805,-21.1862888278911150,2.4904583606528754,1.1868341148874713
6.0577138412822276,-21.0864437823295319,2.4919557788113189,1.2149323267251746
6.0636322316289295,-20.9866394346964853,2.4963494208006796,1.2458396714813029
6.0714018499259295,-20.8869851564912494,2.4931546294501876,1.2794648258484715
6.0816363357684295,-20.7875306922862961,2.4798560131992686,1.3167086813615589
6.0891997904510129,-20.6878742849545780,2.4575000061283663,1.3499982637296508
6.0940346651801516,-20.5880115835235209,2.4258914619127117,1.3792483760249910
6.0969577539291118,-20.4880924692455046,2.3975463013121932,1.4081515119937473
6.0980196476178961,-20.3881184349538529,2.3723781665539585,1.4367168535484183
6.0985620159308773,-20.2881415636966551,2.3490332124972921,1.4639919950727902
6.0985920068636039,-20.1881618945068766,2.3274863545397042,1.4899946880463872
6.0983844005244743,-20.0881827130377104,2.3090954900976213,1.5151401770979789
6.0979439510813140,-19.9882040095302038,2.2937974697808632,1.5394456143239363
6.0980021428153233,-19.8882255571749873,2.2774239559650189,1.5597147271219258
6.0985433052337434,-19.7882473480792491,2.2600087475296498,1.5760743626029041
6.1002312143210533,-19.6882884092934205,2.2388495784256213,1.5913905796040946
6.1030495425810871,-19.5883484664448630,2.2139997555472264,1.6056782344243552
6.1050212728796618,-19.4883915612619774,2.1910628023257059,1.6293613400262759
6.1062083686611413,-19.3884189352368530,2.1698987137079544,1.6617522329399772
6.1068163080924194,-19.2884426483577762,2.1493625080699510,1.6867479493925672
6.1068931129113793,-19.1884630041706998,2.1294021234221061,1.7049616730700949
6.1075236516832510,-19.0884867059914747,2.1089459770910675,1.7295766567520996
6.1086550877924761,-18.9885134345481248,2.0880413740494221,1.7599821000493927
6.1088765012780168,-18.8885376468352497,2.0683107531254090,1.7917324356769009
6.1082979429519915,-18.7885596471502296,2.0496121423700937,1.8246650231800927
6.1080919492492223,-18.6885807916827567,2.0306739751859104,1.8374224404299131
6.1082112041497165,-18.5886011891179166,2.0115266754404786,1.8325669509894880
6.1084764377619445,-18.4886219587755818,1.9915280062404157,1.8438003458040813
6.1088670452720208,-18.3886430481167409,1.9707981379102304,1.8688516878187953
6.1090063502534369,-18.2886637378049670,1.9504823960458286,1.8891982968022187
6.1089337420315521,-18.1886840904821234,1.9305158701897311,1.9055775957364738
6.1089286936874627,-18.0887044358775526,1.9135102261857704,1.9158951266019755
6.1089797499336651,-17.9887247752259292,1.8989634241547919,1.9211787079543690
6.1090040075744456,-17.8887451074103332,1.8843048487390923,1.9156654796765706
6.1090064056554132,-17.7887654337511165,1.8695551000347006,1.9013453190163825
6.1090952975748261,-17.6887858296346074,1.8562062288856811,1.9161998099397848
6.1092536705438940,-17.5888062813821939,1.8439826915724222,1.9544904837384511
6.1096811395312187,-17.4888278074079970,1.8358149182625529,1.9690514337378611
6.1103210304625044,-17.3888501814592367,1.8308487280880830,1.9648803560700099
6.1109333528774039,-17.2888723857697784,1.8194899334011188,1.9552753352763304
6.1115245979678221,-17.1888944603062157,1.8032437157679400,1.9415158296760759
6.1127325893570550,-17.0889235436777867,1.7911445298903199,1.9605751051855602
6.1144135440353766,-16.9889580019040167,1.7822255719003106,2.0048020690742501
6.1164105584011574,-16.8889986472121691,1.7770756395851897,2.0246837477881057
6.1186431783620083,-16.7890439046590210,1.7747353143544473,2.0264173183173559
6.1206332963060959,-16.6890842465864857,1.7724038926009285,2.0317335471132987
6.1224530141561688,-16.5891211345015783,1.7700787270978775,2.0395672201499928
6.1250429540338907,-16.4891772198191084,1.7672522753293922,2.0701272360043350
6.1282054640862311,-16.3892475761645713,1.7640531757343960,2.1175816350474821
6.1321425611269103,-16.2893475860735819,1.7606198281486514,2.1400310283554562
6.1366293362057993,-16.1894686393423157,1.7570202487801014,2.1447358652677693
6.1405389078009760,-16.0895665059733837,1.7546359068149353,2.1526735705815314
6.1440780657940088,-15.9896494928502193,1.7530314292767000,2.1626859314779963
6.1491595394498031,-15.8898074506500553,1.7555680835631118,2.2048258094550426
6.1553279659350544,-15.7900182444930248,1.7610232162535426,2.2696076772901241
6.1631544195560046,-15.6903548027838813,1.7704524635849550,2.3124866415037602
6.1721083610742165,-15.5907768831327722,1.7825841794487323,2.3404712422800560
6.1797476814699781,-15.4910943921502202,1.7904332138167200,2.3642349398466695
6.1866485505942164,-15.3913531611768466,1.7958765728596369,2.3856276642949159
6.1932207726202924,-15.2915900929362998,1.7952654370475880,2.4064607885918585
6.1995771084392635,-15.1918126799326032,1.7906771417307565,2.4269263150769360
6.2083789479843592,-15.0922406263218587,1.7675869524636663,2.4490119146782416
6.2187517603309734,-14.9928004940071027,1.7326112886982417,2.4721382368001756
6.2308941440455996,-14.8935710291379770,1.7116463576680034,2.4888569494130972
6.2441570631202383,-14.7944749639871684,1.6995533612391300,2.5015182088157180
6.2557968000346795,-14.6951823720569443,1.6854582655612629,2.5101022162305453
6.2665665409456048,-14.5957844453609251,1.6702900812381503,2.5165008910180817
6.2778679781901428,-14.4964465322716674,1.6491787839415484,2.5182937586399770
6.2895254054923422,-14.3971488004775896,1.6240883560841950,2.5170028706389380
6.3026369222081540,-14.2980398483848994,1.6103773202328062,2.5214049991792895
6.3167215872625668,-14.1990572369773460,1.6042819346442092,2.5296171751190801
6.3301638474605175,-14.0999862907830344,1.6103670268895596,2.5407150568536343
6.3433182591068800,-14.0008757635672367,1.6219099435378463,2.5531059646682057
6.3568202720986999,-13.9018124896723609,1.6423971257195400,2.5757961221230818
6.3706006867484692,-13.8027870620144384,1.6700479693374353,2.6067351779580985
6.3931760759730345,-13.7055742888689576,1.7464990688301065,2.6441954914974448
6.4196739645560026,-13.6091699474138217,1.8447147533969825,2.6845642420019757
6.4531897673162959,-13.5150870259981275,1.9058088181528925,2.7101194082350353
6.4894066413620859,-13.4218975781775445,1.9526154267203704,2.7299730873737795
6.5240582079777862,-13.3281246723972000,1.9788905192652755,2.7343393259813293
6.5576741922102038,-13.2339657601539109,1.9915822888882195,2.7284593214113855
6.5918477008260403,-13.1400086824403406,1.9982460214558724,2.7100390152149392
6.6262971518341098,-13.0461515011700886,2.0019262235897366,2.6854119834777603
6.6617513406504596,-12.9526718816759612,2.0048077573588392,2.6669990947941313
6.6976384418642949,-12.8593549426068812,2.0073451680803771,2.6512637002243795
6.7333170535098947,-12.7659582381995715,2.0107377442006036,2.6440257346683471
6.7688809083416066,-12.6725176293602502,2.0146010204010785,2.6414649234087806
6.8043583307297348,-12.5790441934530683,2.0206062377208878,2.6400152197250009
6.8397909488047413,-12.4855537408543871,2.0277217811708357,2.6391414850833463
6.8753142584927165,-12.3920977339505107,2.0310709628179486,2.6326237297856538
6.9108799017975278,-12.2986578058305192,2.0326620577776033,2.6234714220741022
6.9461556134932279,-12.2051083011296839,2.0356327751917545,2.6161975921738723
6.9812819782638398,-12.1115023523403256,2.0393141511367006,2.6098913866241840
7.0168188604252686,-12.0180519263246701,2.0489182456267612,2.6008976331628961
7.0525326237732955,-11.9246685109969111,2.0610742843403234,2.5907458857304015
7.0888778231003524,-11.8315300248255735,2.0700401118209721,2.5831313285381037
7.1254763534757686,-11.7384898038181316,2.0777260319429045,2.5765346877851276
7.1620412270892562,-11.6454363538746986,2.0803067203343244,2.5714451535589831
7.1985900928364170,-11.5523766119701001,2.0804592527645083,2.5670724310057489
7.2345512132239076,-11.4590892764580321,2.0835154630603725,2.5605184159217371
7.2702075379911761,-11.3656839144339727,2.0880774756248890,2.5528332163904892
7.3070720496934971,-11.2727524175312173,2.1137761133926962,2.5441426784946657
7.3444242159417863,-11.1800121844750375,2.1480060231580449,2.5350463608229665
7.3832898857660796,-11.0879012489327522,2.1781258042344231,2.5269023000415878
7.4227022186050586,-10.9960176096331264,2.2067610461425549,2.5191021853404636
7.4616736956462359,-10.9039466590140375,2.2317347935595686,2.5052685895147144
7.5004546033226163,-10.8117947390636111,2.2551257815281525,2.4888268921937788
7.5393739573488707,-10.7197012540195686,2.2773003164463286,2.4659064883618060
7.5783487669412537,-10.6276311754489967,2.2989875933570367,2.4403909974243523
7.6179794628688429,-10.5358425442401558,2.3250804827859008,2.4147553090583229
7.6578551466888038,-10.4441590397769986,2.3528189648540470,2.3890747243236459
7.6975036033558926,-10.3523771739960377,2.3785615753021219,2.3640318749149021
7.7370625568780849,-10.2605565643978487,2.4035180262417568,2.3392402248745476
7.7767226458596479,-10.1687796176424712,2.4220622882059120,2.3134410090061857
7.8164205475410489,-10.0770189956260108,2.4382091499057119,2.2872650826896979
7.8565667649820670,-9.9854540915545780,2.4646484053017668,2.2621981847425525
7.8968717026231534,-9.8939584788045458,2.4947315450618590,2.2375239234602646
7.9367339160540453,-9.8022695948837750,2.5279850855233250,2.2134487978609827
7.9764298288661939,-9.7105081124591521,2.5624295244858661,2.1895987257656691
8.0156952456337152,-9.6185620301206836,2.5938465405189306,2.1654706023835226
8.0548034195341192,-9.5265485208683476,2.6241577608836151,2.1412409180646552
8.0946883519227288,-9.4348703112718475,2.6566022396513671,2.1201547139714014
8.1348263558028311,-9.3433013438468784,2.6897417438279323,2.1000926702076113
8.1751649722025412,-9.2518206625108590,2.7244716783227085,2.0809924232075834
8.2155709051707255,-9.1603696060285795,2.7597352899360854,2.0622149120858193
8.2544869540035624,-9.0682799149511499,2.7998070996360127,2.0401775080231879
8.2928557851115983,-8.9759556605530921,2.8416449065399343,2.0169427818629098
8.3333735430304934,-8.8845621677309623,2.8689549716582667,1.9932635029496719
8.3744696220501833,-8.7934191622946614,2.8923553179443271,1.9694645856028905
8.4165904938730272,-8.7027474334021839,2.9323462310041086,1.9485292115234265
8.4590374876545571,-8.6122256798306545,2.9776167948531209,1.9285051088114507
8.4932489551480295,-8.5184404425584894,3.0244005830139016,1.9013105812782043
8.5243288542533637,-8.4234142618378200,3.0717597764679421,1.8713894914204088
8.5543906330524742,-8.3280628643722334,3.1091815434912711,1.8403963532794236
8.5841532974127848,-8.2326159211999670,3.1436837854724677,1.8090882571529903
8.6082727287955851,-8.1356541849920792,3.1680006222142896,1.7704242552484193
8.6303078265811628,-8.0381329585009489,3.1885554696095113,1.7290433423794256
8.6538638500386522,-7.9409713766489913,3.1897538043476970,1.6970763362293479
8.6778407544325837,-7.8439093181171451,3.1855956727418775,1.6677144106223876
8.7040402508174868,-7.7474274931866098,3.1789447697341342,1.6480073534631980
8.7305678750231426,-7.6510313298565373,3.1719258515211384,1.6297256730516547
8.7575176423197156,-7.5547525222450886,3.1722462367873345,1.6164730386298580
8.7845474467681122,-7.4584959649503464,3.1739581335089864,1.6041738972915107
8.8051667017928121,-7.3607615665566302,3.2011057015978004,1.5895307242494794
8.8230058981367616,-7.2623862738020151,3.2392839402752474,1.5738710165463654
8.7829622893985935,-7.1819592240406891,3.2348143894662091,1.4760792353807528
8.7348270666636818,-7.0977058147116701,3.2195268939906394,1.3913663416577415
8.7059688049142014,-7.0019815446462736,3.2142318271861021,1.3553027671594349
8.6752109231169126,-6.9068841644837873,3.2040886072297905,1.3172233319689670
8.6414261492801074,-6.8127856830531508,3.1862202444490606,1.2759317846043221
8.6097130141616791,-6.7179902375673262,3.1712243876509323,1.2415202439140143
8.5797498869424889,-6.6226060346928399,3.1586550679297414,1.2129205592776104
8.5493875378415822,-6.5273493110440945,3.1474357816184546,1.1835242170695475
8.5185262268407342,-6.4322519155273747,3.1379038157323249,1.1531321835084747
8.4871897343918050,-6.3373117548912559,3.1285532607261284,1.1236001063118424
8.4552362384816604,-6.2425757572458291,3.1194382602460489,1.0951846468945929
8.4246256312125318,-6.1474062324784748,3.1157428526243751,1.0741836278245060
8.3951529911338163,-6.0518693357445699,3.1166400215350305,1.0594656240340492
8.3650450059490264,-5.9565333232698290,3.1253134931605584,1.0476080224728916
8.3342371615471667,-5.8614185932115195,3.1425528875856621,1.0389012736460355
8.3006588217550359,-5.7673306143639502,3.1642781160240561,1.0313641586357076
8.2620400420649815,-5.6751106327655707,3.1941645479841947,1.0259549912030952
8.2251381697323680,-5.5822091363603610,3.2175432456615383,1.0243644749459300
8.1899968296724417,-5.4886088085321605,3.2342488539742722,1.0266896380079700
8.1552555469033976,-5.3948602666258623,3.2549406423283056,1.0319402166505980
8.1209303654330149,-5.3009575666232491,3.2797784735859477,1.0402335325460188
8.0785443506400512,-5.2109453152283898,3.3082058323170798,1.0487018549850047
8.0263826694542146,-5.1256511526695068,3.3409863418559071,1.0573824142384740
7.9751677228724462,-5.0397926881922555,3.3724833211106122,1.0691087645325659
7.9249569753622362,-4.9533356700548037,3.4026188629423126,1.0840657779100717
7.8657221396001988,-4.8729096640438723,3.4036120966879118,1.0895296224731015
7.8050451520889039,-4.7934474822382516,3.3999480587612005,1.0934763508876957
7.7437432883026647,-4.7144685588090303,3.4006694992433202,1.0933263485681366
7.6820946421733316,-4.6357578252260279,3.4038247118802989,1.0909028179679081
7.6182313365989005,-4.5588582178684502,3.4066409729834675,1.0844271813154334
7.5533225846401928,-4.4828135660517914,3.4092972295061341,1.0760387180067414
7.4888844812932716,-4.4063703105278025,3.4081615131443934,1.0725190481797144
7.4245635129554497,-4.3298278505278844,3.4060820507114400,1.0702111234943159
7.3602528427345968,-4.2532767387898742,3.4079846351071228,1.0726256706748927
7.2959500381629327,-4.1767190188984600,3.4129286865499568,1.0786472177677182
7.2289569899527946,-4.1025352290803205,3.4115539365024552,1.0817580257062673
7.1609959332860535,-4.0292056311849676,3.4079055435808421,1.0838214860826814
7.0927654394687014,-3.9561269344822785,3.4073671232135858,1.0769939350777211
7.0244575173684760,-3.8831203393753730,3.4077224171472027,1.0676113698783021
6.9546931756236150,-3.8115295573445542,3.4102375701513652,1.0562775661899670
6.8836467972621946,-3.7411850673508096,3.4146539735439356,1.0432261537069103
6.8122394597673646,-3.6712077492155757,3.4167642556349067,1.0386610964378402
6.7406929035871270,-3.6013720459578318,3.4179850875187223,1.0373691499101005
6.6692750883315801,-3.5314047877011769,3.4190076773990827,1.0363262045900099
6.5979089007202161,-3.4613847733011971,3.4199507683350205,1.0353831136540721
6.5265478924682716,-3.3913594805081115,3.4208901303434378,1.0344437516456546
6.4551888979656971,-3.3213321354610836,3.4218280425344481,1.0335058394546444
6.3838377362566856,-3.2512968099191561,3.4222055082075156,1.0316607061599203
6.3124896918964053,-3.1812583082452988,3.4223599235434734,1.0294545108074653
6.2396776268275556,-3.1127575400426810,3.4076836822553052,1.0204618902327751
6.1662215305944921,-3.0449332296742506,3.3864833494732571,1.0084838820121860
6.0915048220550716,-2.9785010147957385,3.3821536837828350,1.0076907846245446
6.0167489977729360,-2.9121119954728663,3.3783475007445074,1.0072447456403717
5.9411592450634929,-2.8466809817451115,3.3811946631612066,1.0029206481268411
5.8651006933458403,-2.7817885179194315,3.3877820527347096,0.9964164714448353
5.7841943249780421,-2.7233526386394038,3.3926620782330601,0.9823494906465123
5.7006596676308599,-2.6684172568473086,3.3966164403851327,0.9641822651098583
5.6199827952312003,-2.6093951283645374,3.4057170356148947,0.9572107314062379
5.5397156862819905,-2.5497870217708054,3.4155555233948141,0.9518444918027363
5.4586528971274211,-2.4912730914604686,3.4190518532449339,0.9443819650933186
5.3772078480072407,-2.4332848243319720,3.4195012893105101,0.9359123420257954
5.2964834237619103,-2.3743002857684363,3.4273290719913168,0.9312574760623449
5.2159147166219437,-2.3151004666762431,3.4367512137032872,0.9274269265423667
5.1335172236661037,-2.2585154244403447,3.4485828067144899,0.9237003423879382
5.0502716990647363,-2.2031428880653632,3.4615316934690932,0.9200219683187252
4.9671144495570072,-2.1476379285082872,3.4665041281909978,0.9185213833113990
4.8839797481565306,-2.0920991440976797,3.4694391377624227,0.9175770709662713
4.8001466627862506,-2.0376246532555680,3.4645136672135313,0.9164317055068307
4.7161072267905340,-1.9834646278837469,3.4572656705769980,0.9152269351388038
4.6318587662873556,-1.9296304905871973,3.4570261247879710,0.9157589562728580
4.5475856023917860,-1.8758348681092882,3.4576148670949185,0.9164962387061160
4.4625176342931914,-1.8233192577376285,3.4663192804653389,0.9212769044272860
4.3769291825853536,-1.7716418730804191,3.4803383030822088,0.9287054106093142
4.2884673093481798,-1.7250844284825322,3.4665736336855795,0.9244068306110875
4.1997689887081542,-1.6789482922507932,3.4505227066859030,0.9191432550345854
4.1106975833156181,-1.6335388700569238,3.4461722841630329,0.9163959376453582
4.0215119733528386,-1.5883519015115477,3.4454034904162598,0.9144188693295363
3.9328440815753449,-1.5421631888443339,3.4388999589030611,0.9150414843967992
3.8443972555201680,-1.4955467313264190,3.4299476937300026,0.9167741645558624
3.7540528376176918,-1.4527768211352221,3.4098904258831073,0.9208753559143728
3.6632384683037733,-1.4109595343166150,3.3870829292722795,0.9255631250360532
3.5715932752790631,-1.3710082863054569,3.3732546943141402,0.9304654340520996
3.4797506439472388,-1.3315004868121805,3.3615603057988679,0.9354187266799560
3.3886690341413375,-1.2902816024197070,3.3466532761431185,0.9466062314934287
3.2978215867829173,-1.2485362259186732,3.3307577331711142,0.9597119716442356
3.2057315363088117,-1.2096259098831061,3.3159623618821010,0.9714345432601670
3.1134670503538029,-1.1711135770244829,3.3013214316806465,0.9829629469511226
3.0233277189719412,-1.1279650036441726,3.2833993641089512,0.9988105516723841
2.9339267054897262,-1.0832057147858016,3.2643373688904549,1.0161587265042389
2.8421898382424620,-1.0435421768373927,3.2258953080685959,1.0311568014864343
2.7499262185692035,-1.0050277686822302,3.1830828980728079,1.0456249114444232
2.6541311636064369,-0.9766845001282878,3.1673480212461578,1.0569832303763484
2.5578516849315598,-0.9497364549886260,3.1553274979491808,1.0679149645377173
2.4637560134276328,-0.9161110536716649,3.1505283363651224,1.0846979309076192
2.3701590884465995,-0.8809606513290343,3.1473784179435551,1.1028172248422803
2.2741785223636901,-0.8531324756252247,3.0962274233851095,1.1139789659453221
2.1778257694158634,-0.8264476081882383,3.0375814372249637,1.1240543397366671
2.0791470771390981,-0.8106111483510384,3.0080445338441262,1.1274348612331486
1.9803236984139201,-0.7954495202031717,2.9803183783842351,1.1303989254346383
1.8823641352951042,-0.7754902184009297,2.9320942855744021,1.1437723657835019
1.7842565794959828,-0.7567667951036974,2.8848464997602798,1.1571558296381468
1.6844421219671881,-0.7510214301034257,2.8566764560843874,1.1651255518092132
1.5846276644383934,-0.7452760651031540,2.8285064124084949,1.1730952739802794
1.4848066238897548,-0.7396463351558218,2.8201718210561637,1.1798281789438361
1.3849850164213893,-0.7340265635247428,2.8135454289240229,1.1864545710759771
1.2856624525115639,-0.7227795472409621,2.7883632332917485,1.1936859106423612
1.1862760478021070,-0.7130909547855967,2.7604768846734560,1.1999449280867229
1.0862986944875914,-0.7137721118734974,2.7321204978313767,1.2015322165921778
0.9863213411730689,-0.7144532689613980,2.7037641109892956,1.2031195050976329
0.8864025669170728,-0.7178720737686503,2.7055597066779686,1.2048256415950840
0.7864875854257006,-0.7214681305441921,2.7093075251503227,1.2065394730345689
0.6869454320252245,-0.7306714300895771,2.7233564395798928,1.2158328342669453
0.5874539994000429,-0.7405322675252807,2.7342764277986165,1.2245003543482320
0.4880414703097463,-0.7511663735349514,2.7295881981998034,1.2282658211978610
0.3886289412194426,-0.7618004795446229,2.7248999686009898,1.2320312880474902
0.2893668581845241,-0.7737566978107445,2.7459789573304478,1.2344348597343302
0.1901067181268545,-0.7857299908617658,2.7673907239373285,1.2368208428489087
0.0917728894041273,-0.8037727497623597,2.7502911301212523,1.2334759776667350
